,ID,feature,lookback,accuracy,precision,recall,f1,accuracy_f,accuracy_r,accuracy_s,accuracy_t,f1_f,f1_r,f1_s,f1_t,precision_f,precision_r,precision_s,precision_t,recall_f,recall_r,recall_s,recall_t,roc_weight,roc_micro,roc_macro,pr_weight,pr_macro,cat_loss,accuracy_3,precision_3,recall_3,f1_3,FF,FR,FS,FT,RF,RR,RS,RT,SF,SR,SS,ST,TF,TR,TS,TT,F_pred,R_pred,S_pred,T_pred,KSD_F,KSP_F,KSD_R,KSP_R,KSD_S,KSP_S,KSD_T,KSP_T,F_dprop,R_dprop,S_dprop,T_dprop
821,10448,markov_22,-99,0.7111374407582939,0.25334982414018237,0.253214468876148,0.25303928573700923,0.8370853080568721,0.727132701421801,0.9813981042654029,0.8766587677725118,0.09954158480681073,0.8363067737579076,0.0,0.07630878438331855,0.10340136054421768,0.8256842105263158,0.0,0.08431372549019608,0.09595959595959595,0.8472062211981567,0.0,0.06969205834683954,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8136255924170617,0.33779976552024316,0.337619291834864,0.33738571431601233,76,666,7,43,582,5883,60,419,6,76,0,5,71,500,3,43,735,7125,70,510.0,0.04914196567862714,0.09045285604320392,0.07098283931357255,0.0031222494707529463,0.01326053042121685,0.9998703254634866,0.036661466458658344,0.3551063299683852,0.08027720319495481,0.8513636857340493,0.007663774159617014,0.060695336911378926
822,167449,markov_22,-99,0.7156398104265402,0.2557129490965952,0.25574543268485406,0.2553932511622232,0.8406398104265402,0.7323459715639811,0.979739336492891,0.8785545023696683,0.12491867273910215,0.8396166134185303,0.0,0.057037718491260346,0.12885906040268458,0.8280352891751855,0.0,0.06595744680851064,0.12121212121212122,0.8515264976958525,0.0,0.050243111831442464,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8171800947867299,0.34095059879546025,0.3409939102464721,0.3405243348829643,96,637,9,50,582,5913,70,379,10,67,0,10,57,524,5,31,745,7141,84,470.0,0.062402496099843996,0.013563844303980367,0.06708268330733229,0.006232088293785863,0.01170046801872075,0.9999935331792941,0.042901716068642744,0.1887962278241899,0.08839301173969288,0.8473131069248062,0.007404287321672566,0.05688959401382829
823,88819,markov_22,-99,0.709478672985782,0.2539861797777726,0.25304217398001144,0.2530499489125468,0.8330568720379147,0.7233412322274881,0.9806872037914692,0.8818720379146919,0.0915538362346873,0.8342443387520408,0.012121212121212121,0.07428040854224698,0.09354413702239789,0.8226235475290494,0.01282051282051282,0.08695652173913043,0.08964646464646464,0.8461981566820277,0.011494252873563218,0.06482982171799027,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8127567140600315,0.3343747354301925,0.3335581476821609,0.3333595278429917,71,672,4,45,632,5876,63,373,6,78,1,2,50,517,10,40,759,7143,78,460.0,0.06708268330733229,0.006232088293785863,0.06318252730109204,0.011961659865334553,0.0093603744149766,0.9999999971357316,0.05226209048361934,0.060285220638898025,0.09390135538718436,0.8448437761548108,0.009538747700823498,0.05171612075718129
824,192707,markov_22,-99,0.70521327014218,0.24736277541596963,0.24792727367506,0.24735690619620077,0.8367298578199052,0.7174170616113744,0.9812796208530805,0.875,0.08862433862433862,0.8308630593574925,0.024691358024691353,0.04524886877828055,0.09305555555555556,0.818499371244935,0.02666666666666667,0.05122950819672131,0.0845959595959596,0.8436059907834101,0.022988505747126436,0.04051863857374392,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8097156398104266,0.32092814499907063,0.3229068629843712,0.32157875558670385,67,683,5,37,600,5858,62,424,6,77,2,2,47,539,6,25,720,7157,75,488.0,0.0514820592823713,0.06687825742127132,0.05694227769110764,0.03129588501816664,0.0124804992199688,0.9999665370904446,0.0358814352574103,0.38129563698076324,0.08909479086838941,0.8398718214881195,0.008650185337343562,0.062383202306147585
825,49725,markov_22,-99,0.7157582938388626,0.2556738243187048,0.25449583451401886,0.25460165209034946,0.8399289099526066,0.7293838862559242,0.9811611374407583,0.8810426540284361,0.08777852802160703,0.838403848875053,0.0,0.0922242314647378,0.09433962264150944,0.8240611961057024,0.0,0.10429447852760736,0.08207070707070707,0.8532546082949308,0.0,0.08265802269043761,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.816785150078989,0.3408984324249397,0.3393277793520251,0.3394688694537993,65,685,8,34,562,5925,58,399,7,75,0,5,55,505,6,51,689,7190,72,489.0,0.054602184087363496,0.04374294703557792,0.07098283931357255,0.0031222494707529463,0.0124804992199688,0.9999665370904446,0.041341653666146644,0.22332692205943638,0.08540327911213338,0.8503255792859743,0.008198224153762375,0.05607291744812987
826,103063,markov_22,-99,0.7123222748815166,0.24387444031605113,0.24513959345733474,0.24419077508361164,0.8385071090047393,0.7290284360189574,0.9815165876777251,0.8755924170616114,0.08462055070517127,0.8380884955752212,0.0,0.05405405405405406,0.09038737446197992,0.8242584598245369,0.0,0.060851926977687626,0.07954545454545454,0.8523905529953917,0.0,0.04862236628849271,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8143759873617693,0.3251659204214015,0.32685279127644634,0.3255877001114822,63,663,7,59,572,5919,56,397,10,70,0,7,52,529,6,30,697,7181,69,493.0,0.0436817472698908,0.17316697675396048,0.07332293291731669,0.002023952493642709,0.00858034321372855,0.9999999999532284,0.035101404056162244,0.40865540137237044,0.07850824337854263,0.8515453312881415,0.009689142672089576,0.060257282661226375
827,123607,markov_22,-99,0.705568720379147,0.24648730445420525,0.24621999441381073,0.24600744216478088,0.8285545023696682,0.7219194312796209,0.9805687203791469,0.8800947867298579,0.07775653282345442,0.8330131625755959,0.0,0.07326007326007326,0.07850707850707851,0.823231612993953,0.0,0.08421052631578947,0.07702020202020202,0.8430299539170507,0.0,0.06482982171799027,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8101895734597157,0.32864973927227364,0.328293325885081,0.3280099228863745,61,679,6,46,639,5854,64,387,17,68,0,2,60,510,7,40,777,7111,77,475.0,0.07098283931357255,0.0031222494707529463,0.06006240249609984,0.019591943128558127,0.00858034321372855,0.9999999999532284,0.0358814352574103,0.38129563698076324,0.09276293701884515,0.8394015540408131,0.008258083696679182,0.059577425243662704
828,47773,markov_22,-99,0.705568720379147,0.25058932419264324,0.24947525093057257,0.24959099678262675,0.8283175355450237,0.7210900473933649,0.9795023696682464,0.8822274881516587,0.08810572687224669,0.8323361823361823,0.0,0.07792207792207793,0.08782936010037641,0.8234216459977453,0.0,0.0911062906724512,0.08838383838383838,0.8414458525345622,0.0,0.06807131280388978,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8105450236966826,0.3341190989235243,0.3326336679074301,0.332787995710169,70,669,12,41,660,5843,68,373,7,75,0,5,60,509,6,42,797,7096,86,461.0,0.06630265210608424,0.0071223865199723235,0.057722308892355696,0.027903219935331236,0.0062402496099844,1.0,0.0514820592823713,0.06687825742127132,0.09153188617698552,0.8411475530984442,0.011646589277391725,0.055673971447178616
829,185691,markov_22,-99,0.716350710900474,0.24787758759719833,0.2485113760703405,0.24765956609451434,0.8383886255924171,0.7321090047393365,0.9804502369668247,0.8817535545023697,0.09549071618037136,0.8402233057734436,0.0,0.054924242424242424,0.1005586592178771,0.8248924656583877,0.0,0.06605922551252848,0.09090909090909091,0.8561347926267281,0.0,0.04700162074554295,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8174170616113744,0.33050345012959775,0.33134850142712063,0.3302127547926858,72,671,8,41,570,5945,64,365,12,71,0,4,62,520,6,29,716,7207,78,439.0,0.05694227769110764,0.03129588501816664,0.07722308892355695,0.0009523619317222971,0.0062402496099844,1.0,0.0499219968798752,0.08192022590422271,0.08496640626856918,0.8530027483933188,0.008166682392855342,0.05386416294525667
830,21936,markov_22,-99,0.7132701421800948,0.2484514612742013,0.24856014418339598,0.24807599758014834,0.8387440758293839,0.72760663507109,0.9811611374407583,0.8790284360189573,0.08226567768037761,0.8373770955648298,0.0,0.07266121707538602,0.08827785817655572,0.822883358821076,0.0,0.08264462809917356,0.07702020202020202,0.8523905529953917,0.0,0.06482982171799027,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.815126382306477,0.3312686150322684,0.3314135255778613,0.33076799677353114,61,672,8,51,574,5919,62,389,7,76,0,4,49,526,2,40,691,7193,72,484.0,0.0452418096723869,0.14498473093636366,0.08970358814352575,6.555595583752834e-05,0.014040561622464899,0.9995992123839641,0.0499219968798752,0.08192022590422271,0.07925714508900682,0.8604428384692085,0.007979769723357271,0.05232024671842749
831,53737,markov_22,-99,0.7100710900473933,0.24919177731036482,0.24958242778526785,0.24896485304113905,0.8376777251184834,0.7228672985781991,0.9812796208530805,0.8783175355450237,0.08666666666666666,0.8345476409422083,0.024691358024691353,0.04995374653098983,0.09180790960451977,0.8201028777978591,0.02666666666666667,0.05818965517241379,0.08207070707070707,0.8495103686635944,0.022988505747126436,0.04376012965964344,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.812954186413902,0.3233668141915976,0.325113735131315,0.3237226847132883,65,673,7,47,599,5899,60,386,5,76,2,4,39,545,6,27,708,7193,75,464.0,0.0421216848673947,0.2055040810504769,0.0748829953198128,0.0015041263396536084,0.0078003120124804995,0.9999999999997958,0.06006240249609984,0.019591943128558127,0.08371924035969168,0.8557754750299864,0.009097443462307408,0.05140784114801454
832,136811,markov_22,-99,0.7139810426540284,0.24579979796403484,0.24662420142042624,0.24569488249160848,0.8360189573459715,0.729739336492891,0.9815165876777251,0.8806872037914691,0.07856191744340878,0.838878293423748,0.012658227848101266,0.05268109125117591,0.08309859154929577,0.8232358242062942,0.014084507042253521,0.06278026905829596,0.07449494949494949,0.8551267281105991,0.011494252873563218,0.04538087520259319,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.815481832543444,0.3230382282712953,0.32500085093604725,0.32337376737277757,59,680,8,45,583,5938,56,367,8,72,1,6,60,523,6,28,710,7213,71,446.0,0.0436817472698908,0.17316697675396048,0.07956318252730109,0.0005945492461614274,0.0109204368174727,0.9999991415627335,0.0499219968798752,0.08192022590422271,0.08191118188611937,0.8553328445367995,0.0082181070559911,0.05453786652109004
833,93401,markov_22,-99,0.7105450236966825,0.2557182659045971,0.25472701930522207,0.25472383420760475,0.8361374407582939,0.7225118483412323,0.9812796208530805,0.8811611374407583,0.09311475409836065,0.8341124805213204,0.024691358024691353,0.06697674418604652,0.09686221009549795,0.8207415667688877,0.02666666666666667,0.07860262008733625,0.08964646464646464,0.847926267281106,0.022988505747126436,0.05834683954619125,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8132701421800949,0.3320687989839073,0.33197319049125396,0.3314013262685758,71,676,7,38,615,5888,62,379,5,75,2,5,42,535,4,36,733,7174,75,458.0,0.0483619344773791,0.09971746495717856,0.07644305772230889,0.0011108208003646437,0.0070202808112324495,0.9999999999999981,0.044461778471138844,0.1585769946482069,0.08123047906807845,0.8528603881818277,0.009128489806371334,0.05678064294372246
834,1340,markov_22,-99,0.7120853080568721,0.24849850380032662,0.2485914348260443,0.2480973118694287,0.8353080568720379,0.7273696682464454,0.9805687203791469,0.8809241706161137,0.09031413612565445,0.836958832282293,0.0,0.06511627906976744,0.09375,0.8238248012275073,0.0,0.07641921397379912,0.08712121212121213,0.8505184331797235,0.0,0.05672609400324149,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8145339652448657,0.3313313384004355,0.33145524643472574,0.33079641582590497,69,664,8,51,605,5906,64,369,8,76,0,3,54,523,5,35,736,7169,77,458.0,0.05070202808112324,0.07407616908008524,0.07254290171606864,0.0023422696633864657,0.014820592823712949,0.9989647274121123,0.0436817472698908,0.17316697675396048,0.08508433337574162,0.8529240126968584,0.0066309473328440525,0.055360706594555865
835,92355,markov_22,-99,0.7011848341232227,0.24527245339371537,0.24540977096371067,0.2451199896035112,0.8287914691943128,0.7169431279620853,0.9799763033175355,0.8766587677725118,0.07431133888532991,0.8297826861417884,0.011695906432748536,0.0646900269541779,0.0754226267880364,0.8211817797207728,0.011904761904761904,0.07258064516129033,0.07323232323232323,0.838565668202765,0.011494252873563218,0.05834683954619125,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8074644549763033,0.3230616838900332,0.32338161032709317,0.32292801732709875,58,677,6,51,642,5823,74,405,8,74,1,4,61,517,3,36,769,7091,84,496.0,0.06474258970358815,0.009259099020707184,0.06708268330733229,0.006232088293785863,0.0078003120124804995,0.9999999999997958,0.028081123244929798,0.6931336387933483,0.09290525390467438,0.8325991643216619,0.010218526598206785,0.06427705517545687
836,118784,markov_22,-99,0.7113744075829384,0.24809718742382764,0.2485655454425877,0.24793310322421816,0.8347156398104265,0.7265402843601896,0.9813981042654029,0.8800947867298579,0.09238776837996097,0.8363816815539487,0.0,0.06296296296296296,0.0953020134228188,0.8236526110025133,0.0,0.0734341252699784,0.08964646464646464,0.8495103686635944,0.0,0.055105348460291734,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.813783570300158,0.33079624989843687,0.33142072725678356,0.33057747096562423,71,661,7,53,619,5899,60,366,7,70,0,10,48,532,3,34,745,7162,70,463.0,0.06630265210608424,0.0071223865199723235,0.0686427457098284,0.004749071128904292,0.014820592823712949,0.9989647274121123,0.04914196567862714,0.09045285604320392,0.08942892089414992,0.8490289609160944,0.007899885028468218,0.05364223316128751
837,60890,markov_22,-99,0.7092417061611375,0.2524798802212787,0.25173564058720366,0.2516811245120552,0.8319905213270142,0.7257109004739336,0.9822274881516587,0.8785545023696683,0.086340206185567,0.83564075257366,0.025974025974025972,0.05876951331496786,0.0881578947368421,0.8241142697101246,0.029850746268656716,0.06779661016949153,0.0845959595959596,0.8474942396313364,0.022988505747126436,0.05186385737439222,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8120853080568721,0.32668959153881943,0.3279846855338961,0.3269168240247316,67,665,8,52,620,5885,56,383,9,71,2,5,64,520,1,32,760,7141,67,472.0,0.06708268330733229,0.006232088293785863,0.06708268330733229,0.006232088293785863,0.00546021840873635,1.0,0.0436817472698908,0.17316697675396048,0.09086541391285424,0.8452247091770202,0.009711767922873954,0.05419810898725153
838,78418,markov_22,-99,0.7056872037914692,0.24870066141485922,0.24874650315314456,0.2483118095110182,0.8309241706161138,0.7207345971563981,0.9786729857819905,0.8810426540284361,0.08817891373801917,0.8323970703263884,0.01098901098901099,0.0616822429906542,0.08926261319534282,0.822166034555415,0.010526315789473684,0.0728476821192053,0.08712121212121213,0.8428859447004609,0.011494252873563218,0.05348460291734198,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8109004739336494,0.3280921099566544,0.3278305865796717,0.3274194090183539,69,670,4,49,642,5853,82,367,6,76,1,4,56,520,8,33,773,7119,95,453.0,0.05382215288611544,0.04875534268407305,0.06396255850234009,0.010532224661681982,0.01014040561622465,0.9999999306557845,0.0514820592823713,0.06687825742127132,0.0868946758550403,0.8478823597970152,0.009905535099698394,0.05531742924824609
839,2371,markov_22,-99,0.7104265402843601,0.25083222847109427,0.2499443877771961,0.249834364925598,0.8350710900473933,0.7235781990521327,0.9790284360189574,0.883175355450237,0.09492847854356307,0.834597660404112,0.0,0.069811320754717,0.09785522788203753,0.82195224130708,0.0,0.0835214446952596,0.09217171717171717,0.8476382488479263,0.0,0.059967585089141004,0.5118977548316318,0.5064905411696612,0.5105402339677729,0.2517546795186538,0.6930491710372915,0.6247957469170383,0.8139415481832543,0.33444297129479233,0.3332591837029281,0.333112486567464,73,677,10,32,617,5886,75,366,8,71,0,8,48,527,5,37,746,7161,90,443.0,0.06786271450858035,0.005444541761166535,0.0686427457098284,0.004749071128904292,0.01014040561622465,0.9999999306557845,0.06318252730109204,0.011961659865334553,0.08863552418013051,0.8535820062716549,0.010602956170707452,0.04717951337750717
